"questionId","grade","volume","chapter","topicTitleZhHans","type","difficulty","promptZhHans","storedAnswer","acceptedAnswers","independentAnswer","solverRule","solvableStatus","answerMatchStatus","mcOptionStatus","qaStatus","severity","decision","issueCodes","issueDetails","recommendedAction","manualReviewStatus","manualReviewType","manualReviewer","manualIssueCode","manualNotes","manualRecommendedAction"
"hjb-high-ds-v2-s5-236","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0736：填空：直线经过点 (3,9) 和 (4,16)，求斜率。","7","7","7","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-237","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0737：解答：直线经过点 (9,10) 和 (10,14)，求斜率。","4","4","4","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-238","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0738：选择：直线经过点 (6,9) 和 (7,24)，求斜率。","15","15","15","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-239","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0739：填空：直线经过点 (10,1) 和 (11,21)，求斜率。","20","20","20","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-240","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0740：解答：直线经过点 (11,11) 和 (12,20)，求斜率。","9","9","9","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-241","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0741：选择：直线经过点 (5,3) 和 (6,18)，求斜率。","15","15","15","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-242","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0742：填空：直线经过点 (10,12) 和 (11,27)，求斜率。","15","15","15","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-243","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0743：解答：直线经过点 (12,6) 和 (13,13)，求斜率。","7","7","7","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-244","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0744：选择：直线经过点 (4,1) 和 (5,15)，求斜率。","14","14","14","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-245","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0745：填空：直线经过点 (5,8) 和 (6,23)，求斜率。","15","15","15","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-246","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0746：解答：直线经过点 (7,9) 和 (8,23)，求斜率。","14","14","14","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-247","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0747：选择：直线经过点 (11,7) 和 (12,26)，求斜率。","19","19","19","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-248","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0748：填空：直线经过点 (7,3) 和 (8,18)，求斜率。","15","15","15","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-249","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0749：解答：直线经过点 (3,5) 和 (4,15)，求斜率。","10","10","10","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-250","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0750：选择：直线经过点 (11,11) 和 (12,19)，求斜率。","8","8","8","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-251","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0751：填空：直线经过点 (10,6) 和 (11,24)，求斜率。","18","18","18","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-252","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0752：解答：直线经过点 (3,2) 和 (4,20)，求斜率。","18","18","18","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-253","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0753：选择：直线经过点 (4,5) 和 (5,16)，求斜率。","11","11","11","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-254","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","fill-in","Foundation","二轮变式0754：填空：直线经过点 (3,8) 和 (4,28)，求斜率。","20","20","20","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-255","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","short-answer","Core","二轮变式0755：解答：直线经过点 (8,8) 和 (9,15)，求斜率。","7","7","7","two-point-slope","pass","pass","not-applicable","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
"hjb-high-ds-v2-s5-256","S5","选择性必修 第一册","平面直角坐标系中的直线","平面直角坐标系中的直线","multiple-choice","Challenge","二轮变式0756：选择：直线经过点 (7,10) 和 (8,19)，求斜率。","9","9","9","two-point-slope","pass","pass","pass","pass","none","approve","","","Approve for automated quality gate; still include in S18 manual pass-sample before app integration.","pending","","","","",""
