id,grade,topicId,topicTitleZhHans,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
pep-high-ds-v1-s4-quadratic-inequalities-014,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Exam,short-answer,已知 x > 0，求函数 y = x + 4/x 的最小值，并写出取得最小值时的 x 值。,,最小值为 4，此时 x = 2,"最小值为 4，此时 x = 2 | 4，x=2 | 4, x=2",由基本不等式，x + 4/x ≥ 2√(x·4/x) = 4，当且仅当 x = 4/x 即 x = 2 时取等。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-015,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Core,multiple-choice,"若 a > 0, b > 0，且 a + b = 1，则 1/a + 1/b 的最小值为（ ）",2 | 4 | 8 | 16,4,4,1/a + 1/b = (a+b)/(ab) = 1/(ab)。由基本不等式，ab ≤ ((a+b)/2)² = 1/4，故 1/(ab) ≥ 4，当 a=b=1/2 时取等。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-016,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Challenge,fill-in,若不等式 x² - 2mx + m + 2 > 0 对一切实数 x 恒成立，则实数 m 的取值范围是______。,,"(-1, 2)","(-1, 2) | {m|-1<m<2}",需判别式 Δ = 4m² - 4(m+2) < 0，即 m² - m - 2 < 0，解得 -1 < m < 2。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-017,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Foundation,short-answer,解不等式：-x² + 4x - 3 ≥ 0。,,"[1, 3]","[1, 3] | {x|1≤x≤3}","不等式两边乘 -1 得 x² - 4x + 3 ≤ 0，即 (x-1)(x-3) ≤ 0，解集为 [1, 3]。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-018,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Exam,multiple-choice,"已知 x > 0, y > 0，且 2x + y = 2，则 xy 的最大值为（ ）",1/4 | 1/2 | 1 | 2,1/2,1/2,由基本不等式，2 = 2x + y ≥ 2√(2x·y)，平方得 4 ≥ 8xy，故 xy ≤ 1/2，当 2x = y = 1 时取等。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-019,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Core,fill-in,不等式 (x-1)/(x+2) ≤ 0 的解集为______。,,"(-2, 1]","(-2, 1] | {x|-2<x≤1}",原不等式等价于 (x-1)(x+2) ≤ 0 且 x ≠ -2，解得 -2 < x ≤ 1。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-020,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Challenge,short-answer,某工厂生产某种产品，固定成本为 200 万元，每生产一件产品的可变成本为 0.5 万元，售价为 1 万元。若年产量为 x 万件，且产品能全部售出，为使年利润不少于 100 万元，则年产量 x 应满足的条件是（用不等式表示）______。,,x ≥ 600,x ≥ 600 | x≥600,利润 = 收入 - 成本 = 1·x - (200 + 0.5x) = 0.5x - 200 ≥ 100，解得 x ≥ 600。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-021,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Foundation,multiple-choice,"已知二次函数 y = ax² + bx + c 的图像开口向上，且与 x 轴交于 (-2, 0) 和 (3, 0) 两点。若不等式 ax² + bx + c > 0 的解集为 ( -∞, m ) ∪ ( n, +∞ )，则 m + n 的值为（ ）",A. -1 | B. 0 | C. 1 | D. 2,C. 1,C. 1,"开口向上，不等式大于0的解集在两根之外。由交点得 m = -2, n = 3，故 m + n = 1。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-022,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Exam,fill-in,已知 x > 0，y > 0，且 x + 2y = 4，则 xy 的最大值为______。,,2,2,"由基本不等式，4 = x + 2y ≥ 2√(2xy)，平方得 16 ≥ 8xy，故 xy ≤ 2，当 x=2, y=1 时取等。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-023,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Core,short-answer,解关于 x 的不等式：x² - (a + 1)x + a ≤ 0，其中 a 为实数。,,"当 a < 1 时，解集为 [a, 1]；当 a = 1 时，解集为 {1}；当 a > 1 时，解集为 [1, a]。","当 a < 1 时，解集为 [a, 1]；当 a = 1 时，解集为 {1}；当 a > 1 时，解集为 [1, a]。",因式分解得 (x - a)(x - 1) ≤ 0，比较两根 a 和 1 的大小，分情况讨论即可。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-024,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Challenge,short-answer,已知 a > 0，b > 0，且 a + b = 1，求 (1/a) + (4/b) 的最小值。,,9,9,"原式 = (a+b)(1/a+4/b) = 1 + 4 + b/a + 4a/b ≥ 5 + 2√4 = 9，当 b/a = 4a/b 即 a=1/3, b=2/3 时取等。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-025,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Foundation,multiple-choice,若不等式 ax² + 2x + 1 > 0 对一切实数 x 恒成立，则实数 a 的取值范围是（ ）,A. a > 1 | B. a ≥ 1 | C. a < 1 | D. a ≤ 1,A. a > 1,A. a > 1,当 a=0 时，2x+1>0 不恒成立。当 a≠0 时，需 a>0 且 Δ=4-4a<0，解得 a>1。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-026,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Exam,fill-in,"已知关于 x 的不等式 x² - 4x + m ≤ 0 的解集为 [1, 3]，则实数 m 的值为______。",,3,3,由解集端点知 1 和 3 是方程 x²-4x+m=0 的两根，由韦达定理得 m = 1×3 = 3。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-027,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Core,short-answer,某工厂生产某种产品，固定成本为 200 万元，每生产一件产品的可变成本为 0.5 万元，售价为 1 万元。若要使年利润不少于 50 万元，求年产量 x（件）应满足的条件。,,x ≥ 500,x ≥ 500,利润 = 收入 - 总成本 = x - (200 + 0.5x) = 0.5x - 200 ≥ 50，解得 x ≥ 500。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-028,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Challenge,multiple-choice,已知 a > 0，b > 0，且 ab = 4，则 a + 2b 的最小值为（ ）,A. 4 | B. 4√2 | C. 8 | D. 8√2,B. 4√2,B. 4√2,"由基本不等式，a + 2b ≥ 2√(2ab) = 2√8 = 4√2，当 a = 2b 即 a=2√2, b=√2 时取等。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-029,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Foundation,fill-in,不等式 (x - 1)(x + 2) < 0 的解集为______。,,"(-2, 1)","(-2, 1)","对应方程两根为 -2 和 1，开口向上，小于 0 取两根之间，故解集为 (-2, 1)。",pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-030,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Exam,short-answer,已知关于 x 的不等式 kx² - 2x + 6k < 0 的解集为 R，求实数 k 的取值范围。,,k < -√6/6,k < -√6/6,当 k=0 时，-2x<0 不恒成立。当 k≠0 时，需 k<0 且 Δ=4-24k²<0，解得 k²>1/6，结合 k<0 得 k<-√6/6。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-031,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Core,multiple-choice,"若关于x的不等式ax²+bx+2>0的解集为(-1,2)，则a+b的值为（ ）",A. -1 | B. 0 | C. 1 | D. 2,B. 0,B. 0,由解集知a<0且-1和2是方程ax²+bx+2=0的根。由韦达定理得-1+2=-b/a，-1×2=2/a，解得a=-1，b=1，故a+b=0。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-032,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Challenge,fill-in,已知x>0，y>0，且x+2y=1，则1/x+1/y的最小值为______。,,3+2√2,3+2√2,1/x+1/y=(x+2y)(1/x+1/y)=1+2y/x+x/y+2=3+2y/x+x/y≥3+2√(2y/x·x/y)=3+2√2，当x=√2y时取等。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
pep-high-ds-v1-s4-quadratic-inequalities-033,S4,pep-high-s4-quadratic-inequalities,一元二次函数、方程和不等式,一元二次函数、方程和不等式,quadratic-functions | quadratic-equations | quadratic-inequalities | basic-inequality | inequality-properties | optimization | algebraic-transformations,Foundation,short-answer,解关于x的不等式：x²-(a+1)x+a≤0，其中a∈R。,,"当a<1时，解集为[a,1]；当a=1时，解集为{1}；当a>1时，解集为[1,a]。","当a<1时，解集为[a,1]；当a=1时，解集为{1}；当a>1时，解集为[1,a]。",不等式化为(x-a)(x-1)≤0。比较a与1的大小：a<1时，解为a≤x≤1；a=1时，解为x=1；a>1时，解为1≤x≤a。,pep-high-quadratic-inequalities,pep-high-exam-basic-inequality-optimization,passed-auto-source-scan,pending-manual,pending-manual,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; manual S18 sampling required before app integration.
