"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-primary-ds-v1-p4-240","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","fill-in","Core","80","80","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-241","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","把0.8改写成以千分之一为单位的数是0.800。","把0.8改写成以千分之一为单位的数是0.800。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-242","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","小红：先煎第一张和第二张的正面2分钟，取出第二张，放入第三张，煎第一张的反面和第三张的正面2分钟，此时第一张煎好，再煎第二张的反面和第三张的反面2分钟，一共6分钟。","小红：先煎第一张和第二张的正面2分钟，取出第二张，放入第三张，煎第一张的反面和第三张的正面2分钟，此时第一张煎好，再煎第二张的反面和第三张的反面2分钟，一共6分钟。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-243","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","方程一定是等式，但等式不一定是方程。","方程一定是等式，但等式不一定是方程。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-244","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","5 - 1.26 = 3.74","5 - 1.26 = 3.74","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-245","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","第一层摆2个正方体成一行，第二层在左边上方摆1个，第三层在右边上方摆1个。","第一层摆2个正方体成一行，第二层在左边上方摆1个，第三层在右边上方摆1个。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-246","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","无数个","无数个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-247","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","正五边形","正五边形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-248","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","解：设科技书有x本，则故事书有3x本。方程：x+3x=360","解：设科技书有x本，则故事书有3x本。方程：x+3x=360","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-249","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","计算正确，没有错误。","计算正确，没有错误。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p4-250","P4","lower","bnu-primary-p4-lower-math-play-review","数学好玩及整理复习","multiple-choice","Core","等边三角形一定是锐角三角形。","等边三角形一定是锐角三角形。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-001","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Core","16 ÷ 2.5 = 6.4（元）","16 ÷ 2.5 = 6.4（元）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-002","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","fill-in","Foundation","10,9","10,9 | 10，9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-003","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Challenge","6段，还剩1.3米","6段，还剩1.3米 | 6段,还剩1.3米 | 6段 还剩1.3米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-004","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Exam","5.6÷0.07","5.6÷0.07","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-005","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","fill-in","Core","两,两","两,两 | 两，两 | 2,2 | 2，2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-006","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Foundation","大","大","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-007","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Challenge","3.6÷0.9","3.6÷0.9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-008","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","fill-in","Exam","80","80","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-009","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Core","0.085升，85升","0.085升，85升 | 0.085升,85升 | 0.085升 85升","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-010","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Foundation","2÷3","2÷3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-011","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","fill-in","Challenge","18","18 | 18.0","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-012","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Exam","6.2","6.2 | 6.2元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-013","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","multiple-choice","Core","2.3 ÷ 0.6","2.3 ÷ 0.6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-014","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","fill-in","Foundation","10","10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-015","P5","upper","bnu-primary-p5-upper-decimal-division","小数除法","short-answer","Challenge","19段，还剩0.3米","19段，还剩0.3米 | 19段还剩0.3米 | 19段,还剩0.3米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-016","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Exam","平移后图形的位置变了，但方向不变","平移后图形的位置变了，但方向不变","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-017","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-018","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","short-answer","Foundation","(6,1)、(8,1)、(9,3)、(7,3)","(6,1)、(8,1)、(9,3)、(7,3) | （6，1）、（8，1）、（9，3）、（7，3） | (6,1) (8,1) (9,3) (7,3)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-019","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Challenge","图案的形状和大小不变","图案的形状和大小不变","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-020","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","fill-in","Exam","7,3","7,3 | （7，3）","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-021","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","short-answer","Core","A'(5,5)","A'(5,5) | (5,5)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-022","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Foundation","平移后图形的大小和方向都不变。","平移后图形的大小和方向都不变。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-023","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","fill-in","Challenge","(5,1)","(5,1) | 5,1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-024","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","short-answer","Exam","B'(1,-2)","B'(1,-2) | (1,-2)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-025","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Core","沿一条直线对折，看两侧能否完全重合","沿一条直线对折，看两侧能否完全重合","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-026","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","fill-in","Foundation","右，4","右，4 | 右 4 | 右4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-027","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","short-answer","Challenge","先向左平移5格，再向下平移4格（或先向下平移4格，再向左平移5格）","先向左平移5格，再向下平移4格（或先向下平移4格，再向左平移5格） | 先向左平移5格，再向下平移4格 | 先向下平移4格，再向左平移5格 | 向左平移5格，向下平移4格 | 向下平移4格，向左平移5格","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-028","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","multiple-choice","Exam","轴对称图形对称轴两侧的部分完全相同。","轴对称图形对称轴两侧的部分完全相同。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-029","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","fill-in","Core","上，3","上，3 | 上 3 | 上3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-030","P5","upper","bnu-primary-p5-upper-symmetry-translation","轴对称和平移","short-answer","Foundation","右上方；大小和形状","右上方；大小和形状 | 右上方；大小、形状 | 右上方，大小和形状 | 右上方，大小、形状","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-031","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","multiple-choice","Challenge","48","48","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-032","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","fill-in","Exam","9、15","9、15 | 9和15 | 9,15","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-033","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","short-answer","Core","1、2、3、4、6、8、12、24","1、2、3、4、6、8、12、24 | 1,2,3,4,6,8,12,24 | 1 2 3 4 6 8 12 24","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-034","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","multiple-choice","Foundation","30","30","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-035","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","fill-in","Challenge","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"bnu-primary-ds-v1-p5-036","P5","upper","bnu-primary-p5-upper-multiples-factors","倍数与因数","short-answer","Exam","1、2、3、4、6、9、12、18、36","1、2、3、4、6、9、12、18、36 | 1,2,3,4,6,9,12,18,36 | 1 2 3 4 6 9 12 18 36","pass","none","","","Passed structural gate; include in S18 pass-sample review."
