id,grade,semester,unitTitle,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,materialKind,assessmentFamily,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
pep-primary-rag2-p4-lower-mc-020,P4,lower,三角形,triangle-attributes | triangle-classification | viewpoint-geometry | translation-rotation-symmetry | 三角形 | 观察物体 | 图形的运动 | decimal-place-value,Foundation,multiple-choice,一个三角形中，两个内角的度数分别是45°和55°，这个三角形是（ ）。,锐角三角形 | 直角三角形 | 钝角三角形 | 等腰三角形,锐角三角形,锐角三角形,第三个角为180°-45°-55°=80°，三个角都小于90°，所以是锐角三角形。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-triangle-geometry-motion,tiered-practice,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-021,P4,lower,小数大小比较,decimal-place-value | decimal-comparison | decimal-properties | decimal-point-movement | 小数意义 | 小数性质 | 小数大小比较 | decimal-operations,Core,multiple-choice,下面四个小数中，最大的是（ ）。,0.509 | 0.59 | 0.6 | 0.61,0.61,0.61,比较小数大小时，先比较整数部分，再依次比较十分位、百分位。0.61的十分位是6，百分位是1，最大。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-meaning-properties,topic-practice,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-022,P4,lower,数学广角：鸡兔同笼,average | bar-chart | data-interpretation | problem-solving | chicken-rabbit-model | 平均数 | 条形统计图 | 鸡兔同笼,Foundation,multiple-choice,笼子里有鸡和兔共10只，脚共28只。鸡有（ ）只。,2 | 4 | 6 | 8,6,6,假设全是鸡，脚20只，比实际少8只。每只兔比鸡多2只脚，兔：8÷2=4只，鸡：10-4=6只。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-average-statistics-problem-solving,challenge-practice,midterm,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-023,P4,lower,小数混合应用,decimal-addition-subtraction | decimal-place-value | unit-conversion | 小数加减法 | 小数计算 | 单位换算 | decimal-operations | average,Core,multiple-choice,小丽买一支笔用了2.6元，买一个本子用了1.8元，她付了5元，应找回（ ）元。,0.4 | 0.6 | 1.4 | 1.6,0.6,0.6,总花费：2.6+1.8=4.4元，找回：5-4.4=0.6元。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-add-sub,problem-solving,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-024,P4,lower,运算定律,four-operations | operation-order | operation-laws | mental-calculation-strategy | 四则运算 | 运算定律 | 简便计算 | decimal-place-value,Foundation,multiple-choice,计算 25×16 时，下面哪种方法运用了乘法结合律？,25×16 = 25×(10+6) = 25×10+25×6 | 25×16 = (25×4)×4 = 100×4 | 25×16 = 5×5×16 | 25×16 = 25×2×8,25×16 = (25×4)×4 = 100×4,25×16 = (25×4)×4 = 100×4,乘法结合律是先把前两个数相乘或先把后两个数相乘，积不变。选项B将16拆成4×4，先算25×4得100，再乘4，符合结合律。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-four-operations-laws,calculation-practice,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-025,P4,lower,三角形,triangle-attributes | triangle-classification | viewpoint-geometry | translation-rotation-symmetry | 三角形 | 观察物体 | 图形的运动 | decimal-place-value,Core,multiple-choice,一个三角形中，∠1=45°，∠2=55°。这个三角形按角分类是什么三角形？,锐角三角形 | 直角三角形 | 钝角三角形 | 等腰三角形,锐角三角形,锐角三角形,三角形内角和180°，∠3=180°-45°-55°=80°。三个角都小于90°，所以是锐角三角形。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-triangle-geometry-motion,topic-practice,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-026,P4,lower,小数大小比较,decimal-place-value | decimal-comparison | decimal-properties | decimal-point-movement | 小数意义 | 小数性质 | 小数大小比较 | decimal-operations,Foundation,multiple-choice,下面各数中，与3.08大小相等的是（ ）。,3.80 | 3.080 | 3.008 | 3.800,3.080,3.080,小数的末尾添上0或去掉0，大小不变。3.08=3.080。其他选项数值不同。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-meaning-properties,unit-test,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-027,P4,lower,观察物体（二）,triangle-attributes | triangle-classification | viewpoint-geometry | translation-rotation-symmetry | 三角形 | 观察物体 | 图形的运动 | decimal-place-value,Foundation,multiple-choice,用4个同样的小正方体搭成一个立体图形，从前面看是“田”字形，从上面看是“一”字形。这个立体图形是下面哪一个？,第一层摆3个，第二层中间摆1个 | 第一层摆2个，第二层摆2个，对齐 | 第一层摆4个，摆成正方形 | 第一层摆1个，第二层摆3个,第一层摆3个，第二层中间摆1个,第一层摆3个，第二层中间摆1个,从前面看田字，说明有两层，每层至少2个；从上面看一字，说明只有一行。第一层3个，第二层中间1个符合。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-triangle-geometry-motion,tiered-practice,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-028,P4,lower,简便计算,four-operations | operation-order | operation-laws | mental-calculation-strategy | 四则运算 | 运算定律 | 简便计算 | decimal-place-value,Foundation,multiple-choice,下面哪一道算式运用了乘法分配律进行简便计算？,25×4×7＝(25×4)×7 | 38×101＝38×100＋38 | 56＋29＋44＝56＋44＋29 | 125×32＝125×8×4,38×101＝38×100＋38,38×101＝38×100＋38,乘法分配律：a×(b+c)=a×b+a×c。38×101=38×(100+1)=38×100+38×1，符合分配律。其他选项分别用了结合律、交换律和拆分，不是分配律。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-four-operations-laws,sync-practice,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-029,P4,lower,小数混合应用,decimal-addition-subtraction | decimal-place-value | unit-conversion | 小数加减法 | 小数计算 | 单位换算 | decimal-operations | average,Foundation,multiple-choice,妈妈买了一瓶果汁，第一次喝了0.35升，第二次喝了0.2升，瓶子里还剩0.45升。这瓶果汁原来有多少升？,0.55升 | 0.8升 | 1升 | 1.1升,1升,1升,原来的果汁=喝掉的+剩下的。0.35+0.2=0.55升，0.55+0.45=1升。所以原来有1升。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-add-sub,calculation-practice,unit-test,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-030,P4,lower,平均数与条形统计图,average | bar-chart | data-interpretation | problem-solving | chicken-rabbit-model | 平均数 | 条形统计图 | 鸡兔同笼,Foundation,multiple-choice,下面是四位同学一周内练习跳绳的平均次数：小明平均每天跳120下，小华平均每天跳135下，小刚平均每天跳110下，小丽平均每天跳125下。下面说法正确的是（    ）。,小华跳的总次数一定最多 | 小刚每天跳的次数都一样 | 小丽可能有一天跳了130下 | 小明一定每天都跳120下,小丽可能有一天跳了130下,小丽可能有一天跳了130下,平均数不代表每天的实际次数，所以小丽平均125下，可能某天跳130下。其他选项都错误理解了平均数的意义。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-average-statistics-problem-solving,challenge-practice,midterm,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-031,P4,lower,小数点移动,decimal-place-value | decimal-comparison | decimal-properties | decimal-point-movement | 小数意义 | 小数性质 | 小数大小比较 | decimal-operations,Foundation,multiple-choice,把0.078的小数点去掉，这个数就（    ）。,扩大到原来的100倍 | 扩大到原来的1000倍 | 缩小到原来的1/100 | 缩小到原来的1/1000,扩大到原来的1000倍,扩大到原来的1000倍,0.078去掉小数点是78，相当于小数点向右移动三位，所以扩大到原来的1000倍。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-meaning-properties,tiered-practice,lesson-practice,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-032,P4,lower,三角形,triangle-attributes | triangle-classification | viewpoint-geometry | translation-rotation-symmetry | 三角形 | 观察物体 | 图形的运动 | decimal-place-value,Foundation,multiple-choice,下面四组小棒的长度（单位：厘米），能围成三角形的是（    ）。,2、3、5 | 3、3、7 | 4、5、6 | 1、2、4,4、5、6,4、5、6,三角形任意两边之和大于第三边。4+5>6，5+6>4，4+6>5，所以能围成三角形。其他选项不满足。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-triangle-geometry-motion,unit-test,topic-drill,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-033,P4,lower,四则运算,four-operations | operation-order | operation-laws | mental-calculation-strategy | 四则运算 | 运算定律 | 简便计算 | decimal-place-value,Foundation,multiple-choice,计算 25×(40+4) 时，下面哪种算法最简便？,25×40+25×4 | 25×44 | 25×40+4 | 25×40×4,25×40+25×4,25×40+25×4,运用乘法分配律，25×(40+4)=25×40+25×4，计算更简便。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-four-operations-laws,calculation-practice,lesson-practice,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-034,P4,lower,单位换算,decimal-addition-subtraction | decimal-place-value | unit-conversion | 小数加减法 | 小数计算 | 单位换算 | decimal-operations | average,Foundation,multiple-choice,一盒牛奶重0.25千克，10盒这样的牛奶重多少千克？,2.5千克 | 25千克 | 0.025千克 | 250千克,2.5千克,2.5千克,0.25×10=2.5，小数点向右移动一位。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-decimal-add-sub,sync-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
pep-primary-rag2-p4-lower-mc-035,P4,lower,数学广角：鸡兔同笼,average | bar-chart | data-interpretation | problem-solving | chicken-rabbit-model | 平均数 | 条形统计图 | 鸡兔同笼,Core,multiple-choice,笼子里有鸡和兔共10只，从下面数共有28只脚。鸡有多少只？,6只 | 4只 | 5只 | 7只,6只,6只,假设全是兔，脚数40只，比实际多12只。每换一只鸡少2只脚，需换6只鸡，所以鸡6只。,pep-primary-p4-lower-decimal-operations-average,pep-primary-p4-lower-paper-average-statistics-problem-solving,challenge-practice,comprehensive,passed-auto-source-scan,pending-s18-review,pending-s18-review,Generated offline with DeepSeek V4 Pro from MAIS safe-RAG metadata only; pending deterministic audit and S18 blind review before app integration.
