"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-junior-ds-v2-s2-243","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","short-answer","Exam","△ABC不是直角三角形。因为AB²+BC²=13²+14²=169+196=365，AC²=15²=225，365≠225，不满足勾股定理逆定理。","△ABC不是直角三角形。因为AB²+BC²=13²+14²=169+196=365，AC²=15²=225，365≠225，不满足勾股定理逆定理。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-244","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","multiple-choice","Foundation","BD=5，CD=10","BD=5，CD=10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-245","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","fill-in","Core","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-246","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","short-answer","Exam","6.5","6.5 | 13/2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-247","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","multiple-choice","Foundation","△ABC是直角三角形，且∠C=90°","△ABC是直角三角形，且∠C=90°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-248","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","fill-in","Core","60/13","60/13 | 4.615","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-249","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","short-answer","Exam","是直角三角形，理由：连接AC，由勾股定理得AC=5，在△ACD中，AC²+CD²=5²+12²=169，AD²=13²=169，所以AC²+CD²=AD²，故△ACD是直角三角形，∠ACD=90°。","是直角三角形，理由：连接AC，由勾股定理得AC=5，在△ACD中，AC²+CD²=5²+12²=169，AD²=13²=169，所以AC²+CD²=AD²，故△ACD是直角三角形，∠ACD=90°。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-250","S2","upper","hjb-junior-s2-upper-right-triangles","直角三角形","multiple-choice","Foundation","△ABC是直角三角形，且∠C=90°","△ABC是直角三角形，且∠C=90°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-251","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","70","70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-252","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","6 cm","6 cm | 6cm | 6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-253","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","D. AB∥CD，AB=CD","D. AB∥CD，AB=CD","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-254","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-255","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","26","26","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-256","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","4个","4个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-257","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","9","9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-258","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","6cm","6cm | 6 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-259","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","110°","110°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-260","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-261","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","12","12","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-262","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","3个","3个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-263","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-264","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","10/3","10/3 | 3.33 | 3.33... | 10/3 单位","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-265","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","1.5","1.5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-266","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","110","110","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-267","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-268","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","一组对边平行且相等","一组对边平行且相等","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-269","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","50","50","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-270","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","3","3","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-271","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","矩形","矩形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-272","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-273","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","8","8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-274","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-275","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","24","24","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-276","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","√13","√13 | 根号13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-277","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","3组","3组","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-278","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-279","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","(18/7, 24/7)","(18/7, 24/7) | (18/7,24/7)","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-280","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","对角线相等","对角线相等","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-281","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","矩形","矩形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-282","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","0","0","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-283","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","四边形ABCD是菱形","四边形ABCD是菱形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-284","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","10","10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-285","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","26","26","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-286","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","等腰梯形","等腰梯形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-287","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","110°","110° | 110","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-288","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","证明：由OA=OC，OB=OD，得四边形ABCD是平行四边形。又AC⊥BD，根据“对角线互相垂直的平行四边形是菱形”，所以四边形ABCD是菱形。","证明：由OA=OC，OB=OD，得四边形ABCD是平行四边形。又AC⊥BD，根据“对角线互相垂直的平行四边形是菱形”，所以四边形ABCD是菱形。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-289","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","对角线互相垂直平分且相等","对角线互相垂直平分且相等","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-290","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-291","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","证明：由AB=CD，AD=BC得四边形ABCD是平行四边形。又∠ABC=90°，所以平行四边形ABCD是矩形。AC=√(10²+8²)=2√41。","证明：由AB=CD，AD=BC得四边形ABCD是平行四边形。又∠ABC=90°，所以平行四边形ABCD是矩形。AC=√(10²+8²)=2√41。 | 由AB=CD，AD=BC得四边形ABCD是平行四边形。又∠ABC=90°，所以平行四边形ABCD是矩形。AC=√(10²+8²)=2√41。 | 证明：由AB=CD，AD=BC得四边形ABCD是平行四边形。又∠ABC=90°，所以平行四边形ABCD是矩形。AC=√(100+64)=√164=2√41。 | 由AB=CD，AD=BC得四边形ABCD是平行四边形。又∠ABC=90°，所以平行四边形ABCD是矩形。AC=√(100+64)=√164=2√41。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-292","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","4个","4个","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-293","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","8","8 | 八","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-294","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","30","30 | 三十","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-295","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Foundation","24","24","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-296","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","九","九 | 9","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-297","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","菱形","菱形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-298","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Core","√19","√19","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-299","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Exam","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-300","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Core","24√13/13","24√13/13 | 24/√13 | (24√13)/13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-301","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Exam","2组","2组","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-302","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","6","6","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-303","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","AC=2√41","AC=2√41 | 2√41","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-304","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Core","C. AC = BD","C. AC = BD","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-305","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Exam","24","24","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-306","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Core","70°","70° | 70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-307","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Exam","AC=BD","AC=BD","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-308","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Core","6","6 | 6 cm","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-309","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","short-answer","Exam","4","4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-310","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","multiple-choice","Core","它是正方形","它是正方形","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-junior-ds-v2-s2-311","S2","lower","hjb-junior-s2-lower-quadrilaterals","四边形","fill-in","Exam","2√13","2√13 | 2根号13","pass","none","","","Passed structural gate; include in S18 pass-sample review."
