"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"hjb-primary-ds-v1-p4-101","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","fill-in","Foundation","射线","射线","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-102","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","105°, 120°, 135°, 150°","105°, 120°, 135°, 150° | 120°, 135°, 150°, 105° | 105°、120°、135°、150° | 120°、135°、150°、105°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-103","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","C. 圆心决定圆的位置，半径决定圆的大小。","C. 圆心决定圆的位置，半径决定圆的大小。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-104","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","fill-in","Foundation","2, 1","2, 1 | 两，一 | 2，1","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-105","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","∠1=135°, ∠2=45°","∠1=135°, ∠2=45° | ∠1=135度, ∠2=45度 | ∠1=135°，∠2=45°","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-106","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","点O到圆上任意一点的距离都相等，都是4厘米。","点O到圆上任意一点的距离都相等，都是4厘米。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-107","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","fill-in","Foundation","射线","射线","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-108","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","45°","45° | 45度 | 45","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-109","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","时钟在3时整，时针和分针组成的角是直角。","时钟在3时整，时针和分针组成的角是直角。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-110","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","fill-in","Foundation","一","一 | 1 | 一条","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-111","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","(1) 半径；(2) 射线；(3) 直线","(1) 半径；(2) 射线；(3) 直线 | (1)半径；(2)射线；(3)直线 | 半径；射线；直线","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-112","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","C. 角的大小与两边张开的大小有关，与边的长短无关。","C. 角的大小与两边张开的大小有关，与边的长短无关。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-113","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","fill-in","Foundation","2；4","2；4 | 2,4 | 2和4","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-114","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","short-answer","Challenge","70°","70° | 70度 | 70","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-115","P4","upper","hjb-primary-p4-upper-geometry-circle-lines-angles","几何小实践","multiple-choice","Core","A. 线段有两个端点，射线只有一个端点，直线没有端点。","A. 线段有两个端点，射线只有一个端点，直线没有端点。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-116","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","385","385 | 385万","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-117","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","50386000，50400000","50386000，50400000 | 50386000 50400000","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-118","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Core","B. 950000001","B. 950000001","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-119","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","3/10","3/10 | 十分之三","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-120","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","1/6","1/6 | 六分之一","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-121","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Core","判断买5件商品总价是否超过500元","判断买5件商品总价是否超过500元","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-122","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","点A是3/8，点B是6/8，相差3/8","点A是3/8，点B是6/8，相差3/8 | A:3/8 B:6/8 差3/8 | 3/8,6/8,3/8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-123","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","105°=60°+45°，15°=45°-30°（或60°-45°）","105°=60°+45°，15°=45°-30°（或60°-45°） | 105°=60°+45°，15°=45°-30° | 105°=60°+45°，15°=60°-45° | 105°:60°和45°拼成，15°:45°和30°拼成 | 105°由60°和45°拼成，15°由45°减去30°得到","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-124","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Core","495001和504998","495001和504998","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-125","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","方法合理，结果在3平方米到5平方米之间均可。例如：用庹量出黑板长约4米，宽约1米，面积约4平方米。","方法合理，结果在3平方米到5平方米之间均可。例如：用庹量出黑板长约4米，宽约1米，面积约4平方米。 | 方法合理，结果在3平方米到5平方米之间均可 | 长约4米，宽约1米，面积约4平方米 | 用庹量，长约4米，宽约1米，面积约4平方米 | 4平方米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-126","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Challenge","四舍五入法：38万；去尾法：38万；至少需要购买 15 408 本。","四舍五入法：38万；去尾法：38万；至少需要购买 15 408 本。 | 四舍五入法：38万；去尾法：38万；至少需要购买15408本。 | 四舍五入法：38万，去尾法：38万，至少需要购买15408本。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-127","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Core","3/10","3/10","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-128","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","5036000","5036000 | 5 036 000","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-129","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Core","等边三角形。因为 OA = OB = 3 厘米，所以三角形 AOB 是等腰三角形，又因为 ∠AOB = 60°，所以三角形 AOB 是等边三角形。","等边三角形。因为 OA = OB = 3 厘米，所以三角形 AOB 是等腰三角形，又因为 ∠AOB = 60°，所以三角形 AOB 是等边三角形。 | 等边三角形。因为 OA=OB=3厘米，所以是等腰三角形，又因为顶角是60度，所以是等边三角形。 | 等边三角形。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-130","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Foundation","方法一运用了乘法结合律，方法二运用了乘法分配律","方法一运用了乘法结合律，方法二运用了乘法分配律","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-131","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Core","38","38 | 38万","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-132","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Foundation","3/10","3/10 | 十分之三","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-133","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Core","统计全校学生人数大约是多少","统计全校学生人数大约是多少","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-134","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Foundation","8","8 | 8厘米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-135","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Core","12","12 | 12米","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-136","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","multiple-choice","Foundation","A. 学校图书馆有藏书 38472 本，大约是几万本？","A. 学校图书馆有藏书 38472 本，大约是几万本？","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-137","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","fill-in","Core","3/8","3/8 | 八分之三","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-138","P4","upper","hjb-primary-p4-upper-review-integration","四年级上册整理与提高","short-answer","Foundation","5厘米","5厘米 | 5 cm | 5","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-139","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","multiple-choice","Core","B. 125×（80＋8）＝125×80＋125×8","B. 125×（80＋8）＝125×80＋125×8","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-140","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","fill-in","Foundation","正确，二","正确，二 | 正确，2 | 正确 二 | 正确 2","pass","none","","","Passed structural gate; include in S18 pass-sample review."
"hjb-primary-ds-v1-p4-141","P4","lower","hjb-primary-p4-lower-review-operation-properties","复习与提高","short-answer","Core","125×32×25 = 125×(8×4)×25 = (125×8)×(4×25) = 1000×100 = 100000。这样算正确是因为运用了乘法结合律，把32拆成8×4，再分别与125和25结合，先算125×8和4×25得到整百、整千数，使计算简便，结果不变。","125×32×25 = 125×(8×4)×25 = (125×8)×(4×25) = 1000×100 = 100000。这样算正确是因为运用了乘法结合律，把32拆成8×4，再分别与125和25结合，先算125×8和4×25得到整百、整千数，使计算简便，结果不变。","pass","none","","","Passed structural gate; include in S18 pass-sample review."
