"questionId","grade","semester","topicId","unitTitle","type","difficulty","answer","acceptedAnswers","qaStatus","severity","issueCodes","issueDetails","recommendedAction"
"bnu-junior-ds-v1-s2-231","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","(1) 平均数为7，中位数为7；(2) 方差为0.4；(3) 选择乙班，因为乙班的方差更小，数据更稳定。","(1) 平均数为7，中位数为7；(2) 方差为0.4；(3) 选择乙班，因为乙班的方差更小，数据更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-232","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","multiple-choice","Foundation","选甲，因为甲的方差较小","选甲，因为甲的方差较小","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-233","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","short-answer","Core","(1) 甲班平均数7，中位数7；(2) 乙班平均数7，方差0.4；(3) 选乙班更合适，因为两班平均数相同，但乙班方差更小，成绩更稳定。","(1) 甲班平均数7，中位数7；(2) 乙班平均数7，方差0.4；(3) 选乙班更合适，因为两班平均数相同，但乙班方差更小，成绩更稳定。 | 甲班平均数7，中位数7；乙班平均数7，方差0.4；选乙班，因为平均数相同但乙班方差小，更稳定。 | 甲班平均7中位7，乙班平均7方差0.4，选乙班，因为更稳定。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-234","S2","upper","bnu-junior-s2-upper-data-analysis","数据的分析","fill-in","Exam","甲的方差为0.60，乙的方差为2.00，应选择甲参赛。","甲的方差为0.60，乙的方差为2.00，应选择甲参赛。 | 甲：0.60，乙：2.00，选甲 | 甲的方差0.60，乙的方差2.00，选择甲 | 甲方差0.60，乙方差2.00，应选甲","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-235","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","③","③","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-236","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","AB与CD平行。因为∠AGE与∠CHF是同位角，且∠AGE = 70°，∠CHF = 110°，∠AGE + ∠CHF = 180°，所以同位角互补，故AB∥CD。","AB与CD平行。因为∠AGE与∠CHF是同位角，且∠AGE = 70°，∠CHF = 110°，∠AGE + ∠CHF = 180°，所以同位角互补，故AB∥CD。 | AB∥CD。因为同位角互补，两直线平行。 | 平行。同位角互补，所以平行。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-237","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","①,③","①,③ | ③,① | ①③ | ③①","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-238","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","3个","3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-239","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","①能，同旁内角互补，两直线平行；②能，同位角相等，两直线平行；③能，内错角相等，两直线平行；④不能，同旁内角不互补。","①能，同旁内角互补，两直线平行；②能，同位角相等，两直线平行；③能，内错角相等，两直线平行；④不能，同旁内角不互补。 | ①能，同旁内角互补；②能，同位角相等；③能，内错角相等；④不能，同旁内角不互补。 | ①能，根据同旁内角互补，两直线平行；②能，根据同位角相等，两直线平行；③能，根据内错角相等，两直线平行；④不能，因为同旁内角不互补。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-240","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","②③","②③ | ②和③ | ②、③ | ③② | ③和② | ③、②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-241","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","①②③","①②③","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-242","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","选择条件①和②。证明：∵∠AGE=60°，∠CHF=120°，∴∠AGE+∠CHF=180°。又∵∠AGE与∠CHF是同旁内角，且同旁内角互补，两直线平行，∴AB∥CD。","选择条件①和②。证明：∵∠AGE=60°，∠CHF=120°，∴∠AGE+∠CHF=180°。又∵∠AGE与∠CHF是同旁内角，且同旁内角互补，两直线平行，∴AB∥CD。 | 选择条件①和②。证明：因为∠AGE=60°，∠CHF=120°，所以∠AGE+∠CHF=180°。而∠AGE与∠CHF是同旁内角，根据同旁内角互补，两直线平行，所以AB∥CD。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-243","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","2","2 | 两个 | 二","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-244","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","2个","2个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-245","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","3","3 | 三个 | 3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-246","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","①②④","①②④ | ①,②,④ | ①、②、④","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-247","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","3个","3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-248","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","②和③","②和③ | ②③ | ③和② | ③②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-249","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","①,②","①,② | ①，② | 1,2 | ①②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-250","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","3个","3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-251","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","3","3 | 三个 | 3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-252","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","②③","②③ | ③②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-253","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","2个","2个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-254","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","平行。理由：因为∠AGE = 65°，所以∠BGE = 180° - 65° = 115°。又因为∠CHG = 115°，所以∠BGE = ∠CHG。∠BGE与∠CHG是同位角，根据同位角相等，两直线平行，可得AB∥CD。","平行。理由：因为∠AGE = 65°，所以∠BGE = 180° - 65° = 115°。又因为∠CHG = 115°，所以∠BGE = ∠CHG。∠BGE与∠CHG是同位角，根据同位角相等，两直线平行，可得AB∥CD。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-255","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","平行。因为∠AGE与∠CHF是同旁内角，且∠AGE + ∠CHF = 65° + 115° = 180°，根据同旁内角互补，两直线平行，所以AB∥CD。","平行。因为∠AGE与∠CHF是同旁内角，且∠AGE + ∠CHF = 65° + 115° = 180°，根据同旁内角互补，两直线平行，所以AB∥CD。 | 平行。∠AGE和∠CHF是同旁内角，65°+115°=180°，同旁内角互补，两直线平行，所以AB∥CD。 | AB∥CD，理由是同旁内角互补，两直线平行。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-256","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","②","②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-257","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","AB∥CD","AB∥CD | AB平行于CD","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-258","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","2","2 | 两个 | 二","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-259","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","2个","2个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-260","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","平行。因为∠AGE与∠CHF是同旁内角，且∠AGE+∠CHF=65°+115°=180°，根据同旁内角互补，两直线平行，所以AB∥CD。","平行。因为∠AGE与∠CHF是同旁内角，且∠AGE+∠CHF=65°+115°=180°，根据同旁内角互补，两直线平行，所以AB∥CD。 | 平行。同旁内角互补，两直线平行。 | AB∥CD。因为同旁内角互补。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-261","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","3","3 | 三个 | 三","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-262","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","115°","115°","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-263","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","①","① | 条件①","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-264","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","②④","②④ | ④② | ②,④ | ④,②","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-265","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","3个","3个","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-266","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","平行，因为同旁内角互补，两直线平行。","平行，因为同旁内角互补，两直线平行。 | 平行，同旁内角互补，两直线平行。 | 平行，因为同旁内角互补 | 平行，同旁内角互补","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-267","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","平行","平行","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-268","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","multiple-choice","Foundation","因为∠AGE=70°，∠CHG=110°，所以∠AGE+∠CHG=180°，根据同旁内角互补，两直线平行，可得AB∥CD","因为∠AGE=70°，∠CHG=110°，所以∠AGE+∠CHG=180°，根据同旁内角互补，两直线平行，可得AB∥CD","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-269","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","short-answer","Core","平行。因为 ∠AGE 与 ∠CHG 是同旁内角，且 ∠AGE + ∠CHG = 70° + 110° = 180°，根据同旁内角互补，两直线平行，所以 AB ∥ CD。","平行。因为 ∠AGE 与 ∠CHG 是同旁内角，且 ∠AGE + ∠CHG = 70° + 110° = 180°，根据同旁内角互补，两直线平行，所以 AB ∥ CD。","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
"bnu-junior-ds-v1-s2-270","S2","upper","bnu-junior-s2-upper-parallel-lines-proof","平行线的证明","fill-in","Exam","内错角相等，两直线平行","内错角相等，两直线平行","pass","none","","","Approved by structural gate; include in S18 pass-sample review."
