id,grade,topicId,topicTitleZhHans,volume,chapter,conceptIds,difficulty,type,promptZhHans,optionsZhHans,answer,acceptedAnswers,explanationZhHans,evidenceCardIds,examPatternCardIds,sourceDistanceStatus,mathQaStatus,terminologyQaStatus,reviewNotes
hjb-high-ds-v4-s5-356,S5,hjb-high-s5-圆锥曲线,圆锥曲线,选择性必修 第一册,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Foundation,fill-in,V4安全变式0856：填空：椭圆 x²/169+y²/49=1 中，求 c²=a²-b² 的值。,,120,120,这里 a²=169，b²=49，所以 c²=169-49=120。,hjb-high-selective-1-conics,hjb-high-selective-1-conics-unit-core | hjb-high-selective-1-lines-conics-synthesis | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-357,S5,hjb-high-s5-圆锥曲线,圆锥曲线,选择性必修 第一册,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Core,short-answer,V4安全变式0857：解答：椭圆 x²/961+y²/400=1 中，求 c²=a²-b² 的值。,,561,561,这里 a²=961，b²=400，所以 c²=961-400=561。,hjb-high-selective-1-conics,hjb-high-selective-1-conics-unit-core | hjb-high-selective-1-lines-conics-synthesis | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-358,S5,hjb-high-s5-圆锥曲线,圆锥曲线,选择性必修 第一册,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Challenge,multiple-choice,V4安全变式0858：选择：椭圆 x²/784+y²/400=1 中，求 c²=a²-b² 的值。,392 | 384 | 376 | 400,384,384,这里 a²=784，b²=400，所以 c²=784-400=384。,hjb-high-selective-1-conics,hjb-high-selective-1-conics-unit-core | hjb-high-selective-1-lines-conics-synthesis | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-359,S5,hjb-high-s5-圆锥曲线,圆锥曲线,选择性必修 第一册,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Foundation,fill-in,V4安全变式0859：填空：椭圆 x²/256+y²/144=1 中，求 c²=a²-b² 的值。,,112,112,这里 a²=256，b²=144，所以 c²=256-144=112。,hjb-high-selective-1-conics,hjb-high-selective-1-conics-unit-core | hjb-high-selective-1-lines-conics-synthesis | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-360,S5,hjb-high-s5-圆锥曲线,圆锥曲线,选择性必修 第一册,圆锥曲线,circle-equations | ellipse | hyperbola | parabola-conic | parametric-equations | polar-coordinates,Core,short-answer,V4安全变式0860：解答：椭圆 x²/576+y²/256=1 中，求 c²=a²-b² 的值。,,320,320,这里 a²=576，b²=256，所以 c²=576-256=320。,hjb-high-selective-1-conics,hjb-high-selective-1-conics-unit-core | hjb-high-selective-1-lines-conics-synthesis | pep-high-exam-conics-analytic-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-361,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V4安全变式0861：选择：空间向量 p=(8,10,7)，求 |p|²。",221 | 213 | 205 | 229,213,213,|p|²=8²+10²+7²=213。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-362,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V4安全变式0862：填空：空间向量 p=(10,7,3)，求 |p|²。",,158,158,|p|²=10²+7²+3²=158。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-363,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,short-answer,"V4安全变式0863：解答：空间向量 p=(8,15,9)，求 |p|²。",,370,370,|p|²=8²+15²+9²=370。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-364,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V4安全变式0864：选择：空间向量 p=(2,18,5)，求 |p|²。",355 | 351 | 353 | 357,353,353,|p|²=2²+18²+5²=353。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-365,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V4安全变式0865：填空：空间向量 p=(2,11,2)，求 |p|²。",,129,129,|p|²=2²+11²+2²=129。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-366,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,short-answer,"V4安全变式0866：解答：空间向量 p=(7,12,5)，求 |p|²。",,218,218,|p|²=7²+12²+5²=218。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-367,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V4安全变式0867：选择：空间向量 p=(8,8,1)，求 |p|²。",137 | 121 | 145 | 129,129,129,|p|²=8²+8²+1²=129。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-368,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V4安全变式0868：填空：空间向量 p=(10,10,1)，求 |p|²。",,201,201,|p|²=10²+10²+1²=201。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-369,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,short-answer,"V4安全变式0869：解答：空间向量 p=(2,5,12)，求 |p|²。",,173,173,|p|²=2²+5²+12²=173。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-370,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V4安全变式0870：选择：空间向量 p=(6,20,3)，求 |p|²。",451 | 439 | 457 | 445,445,445,|p|²=6²+20²+3²=445。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-371,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V4安全变式0871：填空：空间向量 p=(9,6,2)，求 |p|²。",,121,121,|p|²=9²+6²+2²=121。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-372,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Core,short-answer,"V4安全变式0872：解答：空间向量 p=(3,4,5)，求 |p|²。",,50,50,|p|²=3²+4²+5²=50。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-373,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Challenge,multiple-choice,"V4安全变式0873：选择：空间向量 p=(9,19,1)，求 |p|²。",452 | 434 | 443 | 461,443,443,|p|²=9²+19²+1²=443。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
hjb-high-ds-v4-s5-374,S5,hjb-high-s5-空间向量及其应用,空间向量及其应用,选择性必修 第一册,空间向量及其应用,space-vectors | spatial-coordinate-system | line-plane-angle | distance-in-space | parallel-perpendicular,Foundation,fill-in,"V4安全变式0874：填空：空间向量 p=(9,7,9)，求 |p|²。",,211,211,|p|²=9²+7²+9²=211。,hjb-high-selective-1-space-vectors,hjb-high-selective-1-space-vectors-synthesis | hjb-high-selective-1-space-vectors-unit-core | pep-high-exam-space-vectors-geometry,passed-auto-source-scan,pending-manual,pending-manual,Generated as V4 offline candidate by deterministic MAIS safe-template fallback from committed HJB safe-RAG metadata after live DeepSeek transport failed; manual S18 sampling required before app integration.
