questionId,grade,topicId,topicZh,questionType,batch,promptZh,answer,illustrationTier,illustrationCategory,reusableTemplateKey,suggestedImageKind,exactMathLabelsNeeded,generationPriority,notes
pep-high-s6-rag2-fi-018,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创建模练习 18：设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-019,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创推理练习 19：设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-020,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创复习练习 20：设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-021,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创诊断练习 21：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-022,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创计算练习 22：设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-023,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创建模练习 23：设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-024,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创推理练习 24：设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-025,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创复习练习 25：设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-026,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创诊断练习 26：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-027,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创计算练习 27：设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-028,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创建模练习 28：设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag2-fi-029,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v2,"原创推理练习 29：设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-025,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 图像信息 25（随机变量及其分布）：图像信息填空题任务：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-026,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 建模情境 26（随机变量及其分布）：建模情境填空题任务：设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-027,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 误区诊断 27（随机变量及其分布）：误区诊断填空题任务：设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-028,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 综合拆步 28（随机变量及其分布）：综合拆步填空题任务：设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-029,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 概念辨析 29（随机变量及其分布）：概念辨析填空题任务：设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-030,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 参数讨论 30（随机变量及其分布）：参数讨论填空题任务：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-031,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 反例判断 31（随机变量及其分布）：反例判断填空题任务：设 \(X\sim B(12, 1/2)\)，求期望。",6,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-032,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 图像信息 32（随机变量及其分布）：图像信息填空题任务：设 \(X\sim B(4, 1/2)\)，求期望。",2,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-033,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 建模情境 33（随机变量及其分布）：建模情境填空题任务：设 \(X\sim B(6, 1/2)\)，求期望。",3,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-034,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 误区诊断 34（随机变量及其分布）：误区诊断填空题任务：设 \(X\sim B(8, 1/2)\)，求期望。",4,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
pep-high-s6-rag3-fi-035,S6,pep-high-s6-random-variables,随机变量及其分布,fill-in,rag-v3,"RAG-v3 综合拆步 35（随机变量及其分布）：综合拆步填空题任务：设 \(X\sim B(10, 1/2)\)，求期望。",5,P2,随机变量概率分布图,P2:random-variable-distribution:fill-in,probability distribution bar chart,"yes: variable values, probabilities, expectation, and variance labels should be deterministic overlays",2_medium,"Use distribution bars and center/spread cues, with exact values added outside GPT Image2."
